,Deletion,Insertion,Pointing Game,Energy Pointing Game,Top-k Inter,Times
825,0.16922417283058167,0.6345099806785583,1.0,0.22081533074378967,0.9483333826065063,0.514795374001551
826,0.11529576033353806,0.7771199345588684,0.9230769230769231,0.26280155777931213,0.8994871973991394,0.5179702390014427
827,0.12134264409542084,0.7733026742935181,1.0,0.2974393367767334,0.9900000095367432,0.5160148829963873
828,0.5276407599449158,0.4076535403728485,0.0,0.02458282932639122,0.0952380895614624,0.5071083150032791
829,0.19525682926177979,0.8766925930976868,1.0,0.11425057053565979,0.9319298267364502,0.5333092139990185
830,0.3657083511352539,0.6873374581336975,0.8333333333333334,0.0721365436911583,0.5677777528762817,0.5304110279976157
831,0.15444707870483398,0.3246777355670929,1.0,0.23931151628494263,0.9911110997200012,0.5213007549973554
832,0.11306392401456833,0.5648908615112305,0.6666666666666666,0.11100244522094727,0.9555556178092957,0.49948144699737895
833,0.09569768607616425,0.7711288928985596,1.0,0.29308220744132996,0.9773333668708801,0.5189620210003341
834,0.16028057038784027,0.6705288887023926,1.0,0.38728463649749756,0.9950000047683716,0.5080888419979601
835,0.12469086050987244,0.7862457036972046,1.0,0.2409290224313736,0.9700000286102295,0.5269217220047722
836,0.1011383906006813,0.8522820472717285,1.0,0.17350666224956512,0.9893333315849304,0.5258728230037377
837,0.5985303521156311,0.47071972489356995,0.26666666666666666,0.05886155739426613,0.20444445312023163,0.5142313299948
838,0.2822827398777008,0.5403864979743958,0.3333333333333333,0.08715780079364777,0.2844444215297699,0.5147759149986086
839,0.10847083479166031,0.823661208152771,1.0,0.09321803599596024,0.9790476560592651,0.5229009310060064
840,0.16694802045822144,0.7205569744110107,1.0,0.21831756830215454,0.9750000238418579,0.5173208470005193
841,0.19016891717910767,0.4238157570362091,1.0,0.07744839787483215,0.800000011920929,0.5105736479963525
842,0.11983269453048706,0.7636116743087769,1.0,0.11498057097196579,1.0,0.5179935039996053
843,0.13657672703266144,0.8808214664459229,0.9411764705882353,0.09548566490411758,0.8752940893173218,0.5183770169969648
844,0.06898900866508484,0.6521111726760864,1.0,0.11933106184005737,0.9666666984558105,0.5205135119977058
845,0.1872846782207489,0.8385839462280273,0.7,0.05394946411252022,0.7413333654403687,0.5215695209990372
846,0.37730541825294495,0.7199039459228516,0.75,0.09334766119718552,0.6033332943916321,0.5322176519985078
847,0.13856317102909088,0.7965264320373535,1.0,0.10417396575212479,0.9333333969116211,0.5141471599999932
848,0.09854397922754288,0.7533734440803528,1.0,0.18988047540187836,0.9783333539962769,0.5188083800021559
849,0.18154451251029968,0.6988271474838257,1.0,0.3257189989089966,0.9961904883384705,0.5154293659943505
850,0.15997616946697235,0.8528420329093933,1.0,0.11343684792518616,0.9700000286102295,0.5237981340033002
851,0.1696586012840271,0.8915543556213379,1.0,0.08980687707662582,0.9788889288902283,0.5291479799998342
852,0.3101593255996704,0.5526534914970398,1.0,0.33324578404426575,0.9500000476837158,0.5150496579954051
853,0.0,1.0,0.0,0.0,0.0,0.23514966099901358
854,0.15439894795417786,0.770294189453125,1.0,0.13062553107738495,0.977142870426178,0.514252787004807
855,0.17665231227874756,0.8627519607543945,0.9285714285714286,0.09180938452482224,0.9200000762939453,0.5215829879962257
856,0.27711760997772217,0.7377786040306091,0.4,0.04122664034366608,0.5400000214576721,0.5156156600060058
857,0.13763417303562164,0.781921923160553,1.0,0.25575190782546997,0.9777777791023254,0.5167405629981658
858,0.6864046454429626,0.2095484733581543,0.0,0.022047709673643112,0.0,0.5212765469987062
859,0.0863422080874443,0.745994508266449,1.0,0.2187528908252716,0.9314286112785339,0.5327336949994788
860,0.3231135904788971,0.7217511534690857,0.7692307692307693,0.06390103697776794,0.6984615325927734,0.5183041919954121
861,0.3458608388900757,0.7366804480552673,0.6153846153846154,0.09523214399814606,0.6676923036575317,0.5321429789983085
862,0.14634017646312714,0.8541595935821533,0.9166666666666666,0.04917394742369652,0.8322222232818604,0.5002745599995251
863,0.1987888216972351,0.6134461164474487,1.0,0.09329170733690262,0.9900000095367432,0.5191859970000223
864,0.13970595598220825,0.8223286867141724,1.0,0.199654683470726,0.9733333587646484,0.5158529899999849
865,0.1492433100938797,0.802180826663971,1.0,0.11508700251579285,0.949999988079071,0.49782141200557817
866,0.5673531889915466,0.5306020975112915,0.14285714285714285,0.07437416911125183,0.20380951464176178,0.5219707720025326
867,0.2786993682384491,0.6733044385910034,0.0,0.0009341536206193268,0.11999999731779099,0.5006802209973102
868,0.09060150384902954,0.5779381990432739,1.0,0.27006226778030396,1.0,0.5136196099992958
869,0.13379529118537903,0.7420085072517395,0.7142857142857143,0.2266344130039215,0.8057143092155457,0.5193175020031049
870,0.159604012966156,0.8892983794212341,0.9230769230769231,0.06629537045955658,0.9456409811973572,0.5271442299999762
871,0.18426255881786346,0.6713634729385376,1.0,0.23316773772239685,0.9900000095367432,0.5207611459991313
872,0.14235518872737885,0.6205558180809021,0.6666666666666666,0.11038985103368759,0.7200000286102295,0.5128859649994411
873,0.1692485809326172,0.8275364637374878,0.7,0.04651249945163727,0.7120000123977661,0.5443423920005444
874,0.11941063404083252,0.7131255269050598,1.0,0.21357789635658264,1.0,0.5156309899975895
875,0.11395251750946045,0.7305550575256348,1.0,0.11889921873807907,0.9066667556762695,0.5126942560018506
876,0.1093950867652893,0.7320700883865356,1.0,0.2526804506778717,0.9790476560592651,0.5401695069958805
877,0.1458868533372879,0.7752307057380676,0.4,0.1446765661239624,0.7733333706855774,0.518187150999438
878,0.18990714848041534,0.8452523350715637,0.9230769230769231,0.09544724971055984,0.8707692623138428,0.5390300649960409
879,0.09569728374481201,0.6763077974319458,0.8,0.07726482301950455,0.674666702747345,0.5108924409942119
880,0.12043792009353638,0.7661662101745605,1.0,0.07471172511577606,0.9786666631698608,0.5142240810018848
881,0.2880958616733551,0.8570993542671204,0.8947368421052632,0.08918818831443787,0.8035087585449219,0.5161594759993022
882,0.10062426328659058,0.7181432843208313,0.8333333333333334,0.19983898103237152,0.8199999928474426,0.5126188789945445
883,0.2897880971431732,0.82261723279953,0.6666666666666666,0.07823193818330765,0.7711110711097717,0.5230991740027093
884,0.14308984577655792,0.8759447336196899,0.9285714285714286,0.0699494406580925,0.8799999952316284,0.5120628729928285
885,0.15564274787902832,0.7474390864372253,1.0,0.09279987961053848,0.9733333587646484,0.5108632550036418
886,0.14283888041973114,0.7565630078315735,1.0,0.25238391757011414,1.0,0.5314046559942653
887,0.14114104211330414,0.8278923034667969,0.8571428571428571,0.07354617118835449,0.7714285850524902,0.5219401840004139
888,0.16400359570980072,0.8022944927215576,1.0,0.12064487487077713,0.9399999976158142,0.5107029740029247
889,0.11067584902048111,0.7601384520530701,1.0,0.20535363256931305,0.948571503162384,0.5124370649937191
890,0.07862623780965805,0.7870319485664368,1.0,0.2403542697429657,1.0,0.5155249609961174
891,0.25200337171554565,0.8610076904296875,0.9473684210526315,0.14847877621650696,0.889122724533081,0.523256524997123
892,0.20047283172607422,0.8642762303352356,1.0,0.007835958153009415,0.5,0.5111410790050286
893,0.13013173639774323,0.8411806225776672,0.8666666666666667,0.11863510310649872,0.8853332996368408,0.5200020409974968
894,0.09448975324630737,0.5319862365722656,0.8,0.14774127304553986,0.800000011920929,0.5128821809994406
895,0.13029761612415314,0.7823154926300049,1.0,0.18322008848190308,0.9599999785423279,0.5152081599953817
896,0.15550263226032257,0.6039460897445679,1.0,0.3410600423812866,1.0,0.5264047920063604
897,0.4446134865283966,0.5879880785942078,0.0,0.013524428009986877,0.20666667819023132,0.512612104001164
898,0.08141078799962997,0.7127273678779602,1.0,0.07033741474151611,0.90666663646698,0.5110509730002377
899,0.13468040525913239,0.7210178971290588,0.8333333333333334,0.0693422183394432,0.8466666340827942,0.512235693000548
900,0.35312896966934204,0.800123393535614,0.7333333333333333,0.08082924783229828,0.6817777752876282,0.5241506199963624
901,0.10006250441074371,0.7936825752258301,0.75,0.10674484819173813,0.7666666507720947,0.5316083590005292
902,0.14153073728084564,0.779242753982544,0.375,0.11414974927902222,0.5583333373069763,0.5110225299940794
903,0.09121805429458618,0.7463359832763672,1.0,0.1405392587184906,1.0,0.5191881640057545
904,0.15464022755622864,0.777604877948761,1.0,0.1848127692937851,0.9866666793823242,0.51277170299727
905,0.12048424780368805,0.8920854330062866,1.0,0.16764923930168152,0.996666669845581,0.5010053750011139
906,0.11984872072935104,0.7724285125732422,1.0,0.1752615123987198,0.9888889193534851,0.5150423589948332
907,0.21774426102638245,0.8276231288909912,0.0,0.0030733030289411545,0.5866666436195374,0.4931410070057609
908,0.1748369038105011,0.735241174697876,1.0,0.23743964731693268,0.9919999837875366,0.5202463610039558
909,0.16016198694705963,0.7033085227012634,0.6666666666666666,0.13726171851158142,0.9688889384269714,0.5127035480036284
910,0.16437818109989166,0.8059206604957581,0.9230769230769231,0.07096575200557709,0.870769202709198,0.5192267990059918
911,0.28091150522232056,0.7211602926254272,1.0,0.033050667494535446,0.8166666626930237,0.5222648529961589
912,0.10221931338310242,0.7614642977714539,0.6666666666666666,0.11330229043960571,0.9288888573646545,0.5152776530012488
913,0.13073234260082245,0.7329733371734619,1.0,0.1592060923576355,1.0,0.5305057389996364
914,0.18182556331157684,0.7890769839286804,0.8571428571428571,0.18164104223251343,0.7676190733909607,0.5148949840004207
915,0.39115989208221436,0.717646062374115,0.4166666666666667,0.06710699945688248,0.504444420337677,0.5163471100022434
916,0.11518102139234543,0.8412668108940125,0.6666666666666666,0.05748544633388519,0.9111111164093018,0.5005631300009554
917,0.14257977902889252,0.8291482925415039,0.75,0.10095676779747009,0.9000000357627869,0.5176103159974446
918,0.31151366233825684,0.7127183675765991,0.6428571428571429,0.05870119482278824,0.5380952954292297,0.5374679019951145
919,0.1462564468383789,0.6960188746452332,0.7142857142857143,0.20575614273548126,0.7333332896232605,0.5187862399980077
920,0.13909420371055603,0.5835646390914917,0.0,0.18901222944259644,0.6666666865348816,0.5198489820031682
921,0.7060644626617432,0.43901482224464417,0.4166666666666667,0.06156499683856964,0.2544444501399994,0.5144315509969601
922,0.23783627152442932,0.5273116827011108,1.0,0.2887926399707794,0.9813333749771118,0.5350871579939849
923,0.15613359212875366,0.6882321238517761,1.0,0.19758860766887665,0.9666666984558105,0.512852350002504
924,0.11350211501121521,0.8506736755371094,1.0,0.11898217350244522,0.9366666674613953,0.5118029289951664
925,0.1692541092634201,0.6446118354797363,1.0,0.25123029947280884,1.0,0.5281050150006195
926,0.0996193140745163,0.7235783338546753,1.0,0.16247570514678955,0.9919999837875366,0.5264804200051003
927,0.39604565501213074,0.5083258748054504,0.0,0.0,0.0,0.5340339670001413
928,0.1894121766090393,0.7222771644592285,1.0,0.3396412432193756,0.9700000286102295,0.5251775079959771
929,0.16030600666999817,0.7381921410560608,1.0,0.2566799521446228,0.9757575988769531,0.5200147110008402
930,0.09864576905965805,0.5842387080192566,1.0,0.11609458923339844,1.0,0.5010297129992978
931,0.25319904088974,0.8136203289031982,1.0,0.08500422537326813,0.8327273726463318,0.5319753200019477
932,0.09107638150453568,0.41946402192115784,1.0,0.2142028510570526,1.0,0.5184107640016009
933,0.13383999466896057,0.5064544677734375,1.0,0.19691896438598633,0.7633333206176758,0.5315906510004424
934,0.12812329828739166,0.7813653945922852,1.0,0.10072577744722366,0.8399999737739563,0.5060203159955563
935,0.13060052692890167,0.7828421592712402,1.0,0.14207616448402405,0.9973333477973938,0.5203229990002001
936,0.13582666218280792,0.6284465789794922,1.0,0.3339981734752655,1.0,0.5219701650057686
937,0.132223978638649,0.7996241450309753,1.0,0.1919333040714264,0.9752381443977356,0.5391677860025084
938,0.18213550746440887,0.767169713973999,1.0,0.17454509437084198,0.984000027179718,0.5226198390009813
939,0.14357417821884155,0.5753910541534424,1.0,0.3968278765678406,1.0,0.5231610980044934
940,0.13168488442897797,0.6047815084457397,1.0,0.18184475600719452,1.0,0.5174614210045547
941,0.17552529275417328,0.8730413913726807,0.9166666666666666,0.08456785976886749,0.9244444966316223,0.5192785999970511
942,0.15490520000457764,0.643060028553009,1.0,0.3034273087978363,0.9600000381469727,0.5272331810047035
943,0.8433879017829895,0.08678969740867615,0.0,0.0012717435602098703,0.03999999910593033,0.5012428819973138
944,0.10751640051603317,0.7390069365501404,1.0,0.10859453678131104,0.9911110997200012,0.5294859280038509
945,0.13012385368347168,0.8242056369781494,0.7272727272727273,0.08929850161075592,0.8630303740501404,0.5254471439984627
946,0.13020390272140503,0.7192158699035645,0.8333333333333334,0.14381811022758484,0.7644444108009338,0.5318379009986529
947,0.21278753876686096,0.700127124786377,1.0,0.14867036044597626,1.0,0.5287337100016885
948,0.1535421758890152,0.7360763549804688,1.0,0.2253558486700058,0.8222222328186035,0.531810131004022
949,0.17159049212932587,0.7333919405937195,1.0,0.18473707139492035,0.9111111164093018,0.543543421998038
950,0.3437979817390442,0.718848705291748,0.6428571428571429,0.07950428128242493,0.6095237731933594,0.5393970849981997
951,0.29999712109565735,0.7313421964645386,0.2,0.07934907078742981,0.5373333692550659,0.5448861719996785
952,0.18282821774482727,0.6399361491203308,1.0,0.35229602456092834,0.9885714650154114,0.5275854020001134
953,0.13384698331356049,0.7758007645606995,1.0,0.21446636319160461,0.9657143354415894,0.5445741309958976
954,0.10805975645780563,0.7779474258422852,1.0,0.11932581663131714,0.9288888573646545,0.518924470001366
955,0.1131032407283783,0.6164929270744324,0.75,0.1542014628648758,0.9066666960716248,0.5400436140043894
956,0.09822024405002594,0.7671911716461182,0.75,0.08576220273971558,0.6466666460037231,0.5313462760022958
957,0.13293293118476868,0.7685820460319519,1.0,0.11297443509101868,0.9786666631698608,0.5388863549960661
958,0.0925801619887352,0.8833743929862976,0.75,0.09182734787464142,0.75,0.5353530700012925
959,0.1381225734949112,0.7229153513908386,1.0,0.20904403924942017,1.0,0.5401525119959842
960,0.17599377036094666,0.7040742039680481,1.0,0.2991301417350769,0.956000030040741,0.5313640769963968
961,0.8507438898086548,0.11233241111040115,0.0,0.048630014061927795,0.0020512822084128857,0.53642704700178
962,0.1424199640750885,0.6171761155128479,0.8,0.25906825065612793,0.9733333587646484,0.5416389530000743
963,0.14228223264217377,0.813291072845459,0.6666666666666666,0.03672988712787628,0.6255555748939514,0.5235154859983595
964,0.14442861080169678,0.7112109661102295,0.75,0.265505850315094,0.7066666483879089,0.5228430509960162
965,0.16236786544322968,0.6913598775863647,1.0,0.3637593388557434,0.9986666440963745,0.5324501120048808
966,0.05860096216201782,0.86158686876297,1.0,0.06585562229156494,1.0,0.5056648480021977
967,0.17946797609329224,0.7106744050979614,1.0,0.1505579948425293,1.0,0.5194267520055291
968,0.11242321133613586,0.7352744340896606,1.0,0.28310713171958923,0.9083333015441895,0.5376519260025816
969,0.12909145653247833,0.725243330001831,1.0,0.23185232281684875,0.9587879180908203,0.5383851070000674
970,0.1315796822309494,0.6819156408309937,1.0,0.32095861434936523,0.9866666793823242,0.5346540460013784
971,0.2347710281610489,0.7635943293571472,0.4166666666666667,0.0396033376455307,0.4911111295223236,0.5110228729972732
972,0.14598636329174042,0.6518868207931519,0.875,0.1936194747686386,0.9350000023841858,0.5164151839999249
973,0.0,1.0,0.0,0.0,0.0,0.2367133349980577
974,0.14389489591121674,0.7949685454368591,0.7142857142857143,0.17373491823673248,0.8628571629524231,0.5151845340005821
975,0.7273470759391785,0.15725550055503845,0.0,0.051653821021318436,0.004444444552063942,0.5207061179971788
976,0.07846734672784805,0.8245604038238525,1.0,0.029986079782247543,0.9599999785423279,0.5113798570018844
977,0.6315172910690308,0.3396201729774475,0.0,0.059833772480487823,0.0,0.5290377810015343
978,0.15922820568084717,0.6726764440536499,1.0,0.2076394110918045,1.0,0.5137022940034512
979,0.07774011790752411,0.7350934743881226,0.8,0.2268996238708496,0.7893333435058594,0.5174638280004729
980,0.14230670034885406,0.8610998392105103,0.8888888888888888,0.052290335297584534,0.9422222971916199,0.5171163659979356
981,0.16817113757133484,0.8081079125404358,0.7619047619047619,0.06300445646047592,0.6514285802841187,0.5263532669996493
982,0.14957760274410248,0.646004855632782,1.0,0.3224993944168091,0.9911110997200012,0.5295042610014207
983,0.6232466101646423,0.36027783155441284,0.0,0.01384181808680296,0.25333333015441895,0.5046061270040809
984,0.47674310207366943,0.6341438293457031,0.5454545454545454,0.04895726591348648,0.4400000274181366,0.5237354769997182
985,0.0,1.0,0.0,0.0,0.0,0.23566157100140117
986,0.15233398973941803,0.6330661177635193,1.0,0.2414020448923111,1.0,0.5331618900017929
987,0.14351698756217957,0.7782469391822815,0.625,0.09871374070644379,0.8650000095367432,0.5172491800040007
988,0.13641026616096497,0.7532124519348145,1.0,0.19032715260982513,0.90666663646698,0.5222958459999063
989,0.11539757251739502,0.7635788917541504,1.0,0.2059045135974884,0.9946666955947876,0.5536256249979488
990,0.1667485237121582,0.8069887757301331,0.6428571428571429,0.07318544387817383,0.7580952644348145,0.5275811760002398
991,0.10785028338432312,0.8488895893096924,1.0,0.21972712874412537,1.0,0.5244123129959917
992,0.09300461411476135,0.8209304809570312,0.8,0.05154299736022949,0.8640000224113464,0.5245896179985721
993,0.12873196601867676,0.6639946103096008,0.8333333333333334,0.24601078033447266,0.9711111187934875,0.5193357579992153
994,0.1457923799753189,0.7419102191925049,0.7272727272727273,0.04700542986392975,0.7163636684417725,0.5142263890011236
995,0.11979623883962631,0.754815399646759,1.0,0.18653973937034607,1.0,0.5223951310035773
996,0.18787522614002228,0.8225780725479126,0.8125,0.07633010298013687,0.8233333230018616,0.5182701960002305
997,0.09648799896240234,0.8055234551429749,1.0,0.0752156674861908,0.9688889384269714,0.5118447760032723
998,0.10112264752388,0.7435576319694519,0.7777777777777778,0.15996097028255463,0.8400000333786011,0.5235252150014276
999,0.21704092621803284,0.6807702779769897,0.5,0.22437122464179993,0.5049999952316284,0.5350896739983
1000,0.1325315684080124,0.7147768139839172,1.0,0.20345447957515717,0.9844444394111633,0.5373802480025915
1001,0.7033497095108032,0.35269802808761597,0.1,0.0436970591545105,0.05199999734759331,0.5322494700012612
1002,0.11591257154941559,0.7776898145675659,0.8571428571428571,0.19438999891281128,0.9676190614700317,0.5219778580067214
1003,0.2636584937572479,0.5745968818664551,1.0,0.2649647295475006,0.9466666579246521,0.5230115040030796
1004,0.10409723222255707,0.5083860158920288,1.0,0.2642558217048645,0.9866666793823242,0.5281831370011787
1005,0.11392128467559814,0.7864719033241272,1.0,0.16266363859176636,1.0,0.5264167560017086
1006,0.20323757827281952,0.6536696553230286,1.0,0.3040347397327423,0.9790476560592651,0.5314631250003004
1007,0.12793724238872528,0.8690729737281799,1.0,0.0470910482108593,0.9466666579246521,0.5108216870066826
1008,0.23362182080745697,0.8244794011116028,0.75,0.09065563231706619,0.8511111736297607,0.5355875759996707
1009,0.15774254500865936,0.8426070809364319,0.7894736842105263,0.07744359225034714,0.8007017374038696,0.5208363810015726
1010,0.18418294191360474,0.789482831954956,0.8461538461538461,0.07574179768562317,0.873846173286438,0.5252467049940606
1011,0.2614125609397888,0.5032833218574524,0.75,0.21551132202148438,0.9133333563804626,0.5124580530027742
1012,0.09769109636545181,0.8019276261329651,1.0,0.0824057087302208,0.8971428871154785,0.5138759059991571
1013,0.11965625733137131,0.8543450236320496,0.8888888888888888,0.07226495444774628,0.8607407808303833,0.5104093199988711
1014,0.13782545924186707,0.7475525736808777,1.0,0.21753640472888947,0.9885714650154114,0.5161999619958806
1015,0.1250632107257843,0.6831681132316589,1.0,0.32247066497802734,0.9295238256454468,0.5423125809975318
1016,0.13752739131450653,0.7141489386558533,1.0,0.30049359798431396,0.9786666631698608,0.5203735969989793
1017,0.18042895197868347,0.5646085739135742,1.0,0.46919023990631104,1.0,0.5274544409985538
1018,0.15263505280017853,0.7384946942329407,0.8333333333333334,0.15170510113239288,0.9377777576446533,0.5384124280026299
1019,0.26456958055496216,0.7583820223808289,0.0,0.01788952387869358,0.2266666740179062,0.509630656997615
1020,0.2000483125448227,0.6070784330368042,1.0,0.37790772318840027,0.9816666841506958,0.5387215299997479
1021,0.14136362075805664,0.8498935699462891,1.0,0.1785506010055542,1.0,0.521058111997263
1022,0.10068056732416153,0.7524155378341675,0.8,0.08663681149482727,0.7733333110809326,0.5236741600019741
1023,0.6698354482650757,0.4338075518608093,0.25,0.0916922464966774,0.20999997854232788,0.5100692690029973
1024,0.12196771800518036,0.8338019251823425,1.0,0.11620746552944183,0.9280000925064087,0.5212527760013472
1025,0.15061677992343903,0.7065333127975464,1.0,0.17266519367694855,0.9919999837875366,0.5186569530051202
1026,0.09417900443077087,0.7669214606285095,0.6666666666666666,0.05842781811952591,0.6666666865348816,0.5213623539966648
1027,0.18623961508274078,0.8515162467956543,0.75,0.07354114204645157,0.7844443917274475,0.5454064190053032
1028,0.13088418543338776,0.43968385457992554,0.25,0.22487258911132812,0.6366666555404663,0.5414815309995902
1029,0.13513509929180145,0.6580361127853394,0.9,0.39638715982437134,0.9346667528152466,0.5404430909984512
1030,0.1577276587486267,0.8578946590423584,0.9444444444444444,0.09615633636713028,0.9362962245941162,0.5281098330015084
1031,0.11114288121461868,0.7821974754333496,0.8333333333333334,0.24828965961933136,0.9600000381469727,0.5218755370005965
1032,0.3197355568408966,0.7784155011177063,0.9166666666666666,0.07397165894508362,0.7044444680213928,0.5536865270041744
1033,0.1227179765701294,0.8192874193191528,1.0,0.15407037734985352,0.9733333587646484,0.532372696994571
1034,0.10040737688541412,0.6900283098220825,1.0,0.21848264336585999,0.9919999837875366,0.5330431820038939
1035,0.11840741336345673,0.8153220415115356,1.0,0.15689772367477417,0.9919999837875366,0.5265432150044944
1036,0.27696478366851807,0.7455949783325195,0.7333333333333333,0.08214238286018372,0.6337777972221375,0.5285028150028666
1037,0.2091454118490219,0.6603562235832214,1.0,0.16209563612937927,0.868571400642395,0.5268113359998097
1038,0.09882798045873642,0.8287423253059387,1.0,0.22387856245040894,0.995555579662323,0.5484882550008479
1039,0.0,1.0,0.0,0.0,0.0,0.23932736700226087
1040,0.7328382730484009,0.4540085792541504,0.3076923076923077,0.07319653034210205,0.20923075079917908,0.5402097569967736
1041,0.3770976662635803,0.615610659122467,0.5384615384615384,0.05328364670276642,0.40923070907592773,0.5363019549986348
1042,0.20476824045181274,0.8260855674743652,0.9166666666666666,0.05313028022646904,0.7288889288902283,0.5287501089987927
1043,0.34970223903656006,0.6929154396057129,0.2916666666666667,0.1155521497130394,0.4561111032962799,0.5477121739968425
1044,0.15667162835597992,0.6750155091285706,0.9090909090909091,0.29198044538497925,0.9406061172485352,0.5402216530055739
1045,0.07897931337356567,0.6103407740592957,1.0,0.08759398758411407,0.9555556178092957,0.5440705970031559
1046,0.4526996612548828,0.5176042318344116,0.4444444444444444,0.08495752513408661,0.192592591047287,0.5080796789989108
1047,0.0,1.0,0.0,0.0,0.0,0.2377098329961882
1048,0.16738104820251465,0.8703121542930603,1.0,0.0928187295794487,0.9988889098167419,0.5425856729998486
1049,0.13258352875709534,0.4125141501426697,1.0,0.27390551567077637,0.9893333315849304,0.5190560080009163
1050,0.10853235423564911,0.7003968954086304,0.875,0.197703555226326,0.8550000190734863,0.525090053997701
1051,0.3210127055644989,0.7559497952461243,0.5,0.07384683936834335,0.6171427965164185,0.5356964660022641
1052,0.06879118084907532,0.8198980093002319,0.0,0.026796763762831688,0.5066666603088379,0.5213930929967319
1053,0.11092975735664368,0.8174200057983398,1.0,0.16257210075855255,0.8566666841506958,0.5264615060004871
1054,0.36171072721481323,0.8292125463485718,0.6666666666666666,0.07136368751525879,0.6506666541099548,0.5390721380026662
1055,0.15366335213184357,0.7761549949645996,0.8888888888888888,0.26055243611335754,0.9525926113128662,0.5326209650011151
1056,0.17518246173858643,0.7714664936065674,0.6363636363636364,0.04962153360247612,0.7127273082733154,0.5249612400002661
1057,0.19843360781669617,0.8445110321044922,0.6666666666666666,0.03418430685997009,0.6355555653572083,0.5168870470006368
1058,0.13556000590324402,0.7251795530319214,1.0,0.15079838037490845,0.8720000386238098,0.5179395380037022
1059,0.0,1.0,0.0,0.0,0.0,0.245576090994291
1060,0.11375761777162552,0.801601767539978,1.0,0.10743407160043716,0.9366666674613953,0.5362539019988617
1061,0.0753546729683876,0.8137003779411316,0.5714285714285714,0.1353144347667694,0.6247619390487671,0.521993811998982
1062,0.3409702777862549,0.799072265625,0.6470588235294118,0.10043025016784668,0.7349019050598145,0.5462073519956903
1063,0.11729582399129868,0.6920337677001953,1.0,0.13641604781150818,0.9777777791023254,0.5233354770025471
1064,0.09626176953315735,0.8535494804382324,1.0,0.04726426303386688,0.9399999976158142,0.5065503360019648
1065,0.0687633603811264,0.8073078989982605,1.0,0.26903748512268066,0.9760000109672546,0.5282152090003365
1066,0.18648812174797058,0.8512796759605408,0.9285714285714286,0.09100345522165298,0.8590477108955383,0.543458620995807
1067,0.10746027529239655,0.7698338031768799,1.0,0.1424064189195633,0.9916666746139526,0.5417606970004272
1068,0.13362984359264374,0.6962292194366455,0.8,0.11116381734609604,0.9306667447090149,0.5237933450043784
1069,0.7291161417961121,0.27690303325653076,0.0,0.04399768263101578,0.015555555932223797,0.5286807000011322
1070,0.2024519443511963,0.8026927709579468,0.6363636363636364,0.03670724853873253,0.6109090447425842,0.5018871360007324
1071,0.2190711796283722,0.7560397386550903,0.4,0.03361763060092926,0.46800002455711365,0.5132285470026545
1072,0.5003213882446289,0.49425193667411804,0.0,0.031563568860292435,0.14095237851142883,0.5245046540003386
1073,0.09624698013067245,0.6895003318786621,1.0,0.22129887342453003,1.0,0.5092386659962358
1074,0.18445351719856262,0.8150103092193604,0.8461538461538461,0.06989786028862,0.8605127930641174,0.5437461990004522
1075,0.10085153579711914,0.7591512799263,1.0,0.10075388848781586,0.6000000238418579,0.5171682060026797
1076,0.14899249374866486,0.7928499579429626,1.0,0.2604760527610779,0.9800000190734863,0.5215665880023153
1077,0.6774645447731018,0.36987608671188354,0.0,0.0592641644179821,0.06844444572925568,0.5313842780014966
1078,0.09313926845788956,0.749128520488739,0.8333333333333334,0.13332228362560272,0.7866666913032532,0.5320576720041572
1079,0.11244802922010422,0.7517579793930054,1.0,0.052084244787693024,0.9837037324905396,0.5273979900011909
1080,0.11431167274713516,0.7551475763320923,1.0,0.18203923106193542,0.9818181991577148,0.5249004530051025
1081,0.1001630574464798,0.6552448272705078,0.8,0.07723910361528397,0.7600000500679016,0.5200783649997902
1082,0.1599801927804947,0.8159968852996826,0.9230769230769231,0.06431503593921661,0.8892307877540588,0.5288336479934515
1083,0.12406561523675919,0.7855228185653687,1.0,0.2313462346792221,0.9906666874885559,0.5257345019999775
1084,0.5270251631736755,0.6540067791938782,0.5333333333333333,0.09035832434892654,0.4551110863685608,0.5337021329978597
1085,0.8077098727226257,0.08945515751838684,0.0,0.05232704430818558,0.0,0.5251622630021302
1086,0.1067710742354393,0.8130955100059509,0.7692307692307693,0.08702393621206284,0.7538461685180664,0.5451715180024621
1087,0.10160931944847107,0.8099174499511719,0.75,0.12637877464294434,0.7366666793823242,0.5215637040018919
1088,0.17306849360466003,0.7738955616950989,1.0,0.13985103368759155,0.9893333315849304,0.5137383700057399
1089,0.13469190895557404,0.7810867428779602,1.0,0.2803785502910614,0.9800000190734863,0.5179190950002521
1090,0.11290870606899261,0.7688718438148499,0.7777777777777778,0.24848678708076477,0.961481511592865,0.5095610279968241
1091,0.16322417557239532,0.7375801205635071,1.0,0.23674272000789642,0.9026666879653931,0.5120854230044642
1092,0.15855132043361664,0.6675978302955627,1.0,0.21189522743225098,0.961481511592865,0.5168052389999502
1093,0.14591307938098907,0.6997571587562561,0.8333333333333334,0.3106130063533783,0.9344444274902344,0.5366586539967102
1094,0.11951269954442978,0.6243078112602234,0.8,0.1256668120622635,0.7653332948684692,0.5350690429986571
1095,0.14454177021980286,0.6101018190383911,1.0,0.19189439713954926,0.9009523987770081,0.5175262299962924
